File name, Read_Time, 3, reduction_time_3, process_time_3, total_time_3, 4, reduction_time_4, process_time_4, total_time_4, 5, reduction_time_5, process_time_5, total_time_5, 6, reduction_time_6, process_time_6, total_time_6, 7, reduction_time_7, process_time_7, total_time_7, 8, reduction_time_8, process_time_8, total_time_8, 9, reduction_time_9, process_time_9, total_time_9, 10, reduction_time_10, process_time_10, total_time_10, 11, reduction_time_11, process_time_11, total_time_11, 12, reduction_time_12, process_time_12, total_time_12, 13, reduction_time_13, process_time_13, total_time_13, 14, reduction_time_14, process_time_14, total_time_14, 15, reduction_time_15, process_time_15, total_time_15, 16, reduction_time_16, process_time_16, total_time_16, 17, reduction_time_17, process_time_17, total_time_17, 18, reduction_time_18, process_time_18, total_time_18, 19, reduction_time_19, process_time_19, total_time_19, 20, reduction_time_20, process_time_20, total_time_20
2-FullIns_4.dot, 0.9790163040161133, False, 0.07631206512451172, 0.2252194881439209, 0.3015315532684326, T, T, T, T, T, T, T, T, True, 0.08171796798706055, 0.07348966598510742, 0.15520763397216797, True, 0.07536005973815918, 0.07620358467102051, 0.1515636444091797, True, 0.07405352592468262, 0.07958245277404785, 0.15363597869873047, True, 0.07445597648620605, 0.08163332939147949, 0.15608930587768555, True, 0.07402515411376953, 0.09099984169006348, 0.165024995803833, True, 0.07410073280334473, 0.08446979522705078, 0.1585705280303955, True, 0.07511401176452637, 0.08562636375427246, 0.16074037551879883, True, 0.0744330883026123, 0.08700990676879883, 0.16144299507141113, True, 0.07414627075195312, 0.08885073661804199, 0.16299700736999512, True, 0.07396221160888672, 0.0903167724609375, 0.16427898406982422, True, 0.0736992359161377, 0.09046578407287598, 0.16416501998901367, True, 0.07455587387084961, 0.09351301193237305, 0.16806888580322266, True, 0.07561397552490234, 0.09403228759765625, 0.1696462631225586, True, 0.07436895370483398, 0.11316466331481934, 0.18753361701965332, True, 0.07389998435974121, 0.11627030372619629, 0.1901702880859375
4-Insertions_4.dot, 1.083587408065796, T, T, T, T, T, T, T, T, True, 0.08859109878540039, 0.20211076736450195, 0.29070186614990234, True, 0.0868520736694336, 0.23743724822998047, 0.32428932189941406, True, 0.08622312545776367, 0.24924993515014648, 0.33547306060791016, True, 0.08604621887207031, 0.2672460079193115, 0.35329222679138184, True, 0.08660531044006348, 0.2757716178894043, 0.3623769283294678, True, 0.08580565452575684, 0.283538818359375, 0.36934447288513184, True, 0.08615612983703613, 0.2838709354400635, 0.3700270652770996, True, 0.0857245922088623, 0.29088425636291504, 0.37660884857177734, True, 0.08618950843811035, 0.2972722053527832, 0.38346171379089355, True, 0.08580255508422852, 0.31232333183288574, 0.39812588691711426, True, 0.08642053604125977, 0.3182835578918457, 0.40470409393310547, True, 0.08533930778503418, 0.31757545471191406, 0.40291476249694824, True, 0.08679819107055664, 0.3313448429107666, 0.41814303398132324, True, 0.08640170097351074, 0.3353700637817383, 0.421771764755249, True, 0.08619046211242676, 0.43846940994262695, 0.5246598720550537, True, 0.08585762977600098, 0.44621753692626953, 0.5320751667022705
queen9_9.dot, 0.6397876739501953, False, 0.06633353233337402, 0.015898466110229492, 0.08223199844360352, False, 0.0645139217376709, 0.01831364631652832, 0.08282756805419922, False, 0.06425261497497559, 1.70442795753479, 1.7686805725097656, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, True, 0.06587386131286621, 6.870265960693359, 6.936139822006226, True, 0.06492185592651367, 7.50845193862915, 7.573373794555664, T, T, T, T, True, 0.08362483978271484, 0.036118268966674805, 0.11974310874938965, True, 0.06470632553100586, 0.03995084762573242, 0.10465717315673828, True, 0.06402707099914551, 0.05141711235046387, 0.11544418334960938, True, 0.06422972679138184, 0.04641580581665039, 0.11064553260803223, True, 0.06435227394104004, 0.048485755920410156, 0.1128380298614502, True, 0.06440258026123047, 0.04481959342956543, 0.1092221736907959
miles500.dot, 0.7137339115142822, False, 0.051505088806152344, 0.018259048461914062, 0.0697641372680664, False, 0.04948782920837402, 0.4942498207092285, 0.5437376499176025, False, 0.05295515060424805, 0.18662190437316895, 0.239577054977417, False, 0.04936051368713379, 1.10849928855896, 1.1578598022460938, False, 0.049240827560424805, 2.1239874362945557, 2.1732282638549805, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
myciel7.dot, 1.4226891994476318, False, 0.08770322799682617, 0.05288290977478027, 0.14058613777160645, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, True, 0.08781981468200684, 0.17826151847839355, 0.2660813331604004, True, 0.0864410400390625, 0.1331801414489746, 0.2196211814880371, True, 0.08649373054504395, 0.15458035469055176, 0.2410740852355957, True, 0.08647441864013672, 0.11149001121520996, 0.19796442985534668, True, 0.08741641044616699, 0.11349272727966309, 0.20090913772583008, True, 0.08673810958862305, 0.12288880348205566, 0.2096269130706787, True, 0.0863656997680664, 0.15689635276794434, 0.24326205253601074, True, 0.0864255428314209, 0.15102458000183105, 0.23745012283325195, True, 0.08637094497680664, 0.13535189628601074, 0.22172284126281738, True, 0.0865316390991211, 0.1455981731414795, 0.23212981224060059, True, 0.08666849136352539, 0.1404421329498291, 0.2271106243133545, True, 0.08730816841125488, 0.2113480567932129, 0.2986562252044678, True, 0.08627438545227051, 0.20519375801086426, 0.29146814346313477
queen8_12.dot, 0.8373832702636719, False, 0.0700981616973877, 0.0198822021484375, 0.0899803638458252, False, 0.06834030151367188, 0.021828413009643555, 0.09016871452331543, False, 0.06803059577941895, 0.27889275550842285, 0.3469233512878418, False, 0.06760549545288086, 0.32871031761169434, 0.3963158130645752, False, 0.06783413887023926, 3.2716658115386963, 3.3394999504089355, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, True, 0.06915473937988281, 3.0745227336883545, 3.1436774730682373, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, True, 0.06888675689697266, 0.061896562576293945, 0.1307833194732666, True, 0.06854653358459473, 0.06388425827026367, 0.1324307918548584, True, 0.06834888458251953, 0.07394719123840332, 0.14229607582092285
queen10_10.dot, 0.8888323307037354, False, 0.07320523262023926, 0.0215914249420166, 0.09479665756225586, False, 0.07194399833679199, 0.024161100387573242, 0.09610509872436523, False, 0.0718684196472168, 1.73829984664917, 1.8101682662963867, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, True, 0.0721139907836914, 0.06261038780212402, 0.13472437858581543, T, T, T, T, True, 0.07472658157348633, 0.07001972198486328, 0.1447463035583496, True, 0.07189393043518066, 0.11208128929138184, 0.1839752197265625
DSJC250.1.dot, 1.9451122283935547, False, 0.08534836769104004, 0.38793420791625977, 0.4732825756072998, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, True, 0.08358550071716309, 0.2395479679107666, 0.3231334686279297, True, 0.09054732322692871, 0.24717354774475098, 0.3377208709716797, True, 0.08243465423583984, 0.2600710391998291, 0.34250569343566895, True, 0.08291196823120117, 0.26733899116516113, 0.3502509593963623, True, 0.08567118644714355, 0.2927849292755127, 0.37845611572265625, True, 0.08283209800720215, 0.27757859230041504, 0.3604106903076172, True, 0.09312725067138672, 0.2746388912200928, 0.3677661418914795, True, 0.08233380317687988, 0.3222634792327881, 0.40459728240966797, True, 0.08309292793273926, 0.31904077529907227, 0.4021337032318115
1-FullIns_5.dot, 1.9759392738342285, False, 0.08669209480285645, 0.06065201759338379, 0.14734411239624023, T, T, T, T, T, T, T, T, True, 0.08822345733642578, 5.181567907333374, 5.2697913646698, True, 0.08437085151672363, 0.17703819274902344, 0.26140904426574707, True, 0.08334946632385254, 0.17334794998168945, 0.256697416305542, True, 0.08332943916320801, 0.1561887264251709, 0.2395181655883789, True, 0.08376288414001465, 0.16034340858459473, 0.24410629272460938, True, 0.08379316329956055, 0.16364121437072754, 0.24743437767028809, True, 0.08312749862670898, 0.17488861083984375, 0.25801610946655273, True, 0.08344268798828125, 0.16962742805480957, 0.2530701160430908, True, 0.08305692672729492, 0.1800241470336914, 0.26308107376098633, True, 0.08347749710083008, 0.19874048233032227, 0.28221797943115234, True, 0.0834050178527832, 0.21958565711975098, 0.3029906749725342, True, 0.0836031436920166, 0.19350719451904297, 0.27711033821105957, True, 0.08337163925170898, 0.2239689826965332, 0.3073406219482422, True, 0.08414769172668457, 0.2932436466217041, 0.37739133834838867, True, 0.08327341079711914, 0.2465817928314209, 0.32985520362854004
homer.dot, 0.9910786151885986, False, 0.08900856971740723, 0.03153419494628906, 0.12054276466369629, False, 0.08726763725280762, 0.03174018859863281, 0.11900782585144043, False, 0.08614730834960938, 0.031343936920166016, 0.11749124526977539, False, 0.08649015426635742, 0.03166007995605469, 0.11815023422241211, False, 0.08701825141906738, 0.03144407272338867, 0.11846232414245605, False, 0.08627438545227051, 0.0312504768371582, 0.11752486228942871, False, 0.0864706039428711, 0.0315861701965332, 0.1180567741394043, False, 0.08649301528930664, 0.031270742416381836, 0.11776375770568848, False, 0.08651065826416016, 0.03136801719665527, 0.11787867546081543, False, 0.08659553527832031, 0.03158283233642578, 0.1181783676147461, False, 0.08697152137756348, 0.031392812728881836, 0.11836433410644531, False, 0.08679914474487305, 0.03154754638671875, 0.1183466911315918, False, 0.08745360374450684, 0.03145599365234375, 0.11890959739685059, False, 0.0869903564453125, 0.031580209732055664, 0.11857056617736816, False, 0.08633995056152344, 0.03132200241088867, 0.11766195297241211, False, 0.08618521690368652, 0.03137922286987305, 0.11756443977355957, False, 0.08680295944213867, 0.031320810317993164, 0.11812376976013184, False, 0.08689332008361816, 0.031237125396728516, 0.11813044548034668
