File name, Read_Time, 4, reduction_time_4, process_time_4, total_time_4, 8, reduction_time_8, process_time_8, total_time_8, 16, reduction_time_16, process_time_16, total_time_16, 32, reduction_time_32, process_time_32, total_time_32, 64, reduction_time_64, process_time_64, total_time_64
3-Insertions_4.dot, 0.6274032592773438, T, T, T, T, True, 0.04544186592102051, 0.10571599006652832, 0.15115785598754883, True, 0.04370307922363281, 0.20908188819885254, 0.25278496742248535, True, 0.04389238357543945, 0.37174320220947266, 0.4156355857849121, True, 0.04363274574279785, 0.5746891498565674, 0.6183218955993652
1-Insertions_5.dot, 0.7405216693878174, T, T, T, T, True, 0.046662092208862305, 0.12139463424682617, 0.16805672645568848, True, 0.04450583457946777, 0.24233460426330566, 0.28684043884277344, True, 0.04523897171020508, 0.42806196212768555, 0.4733009338378906, True, 0.04448986053466797, 0.6659657955169678, 0.7104556560516357
games120.dot, 0.387753963470459, False, 0.021435976028442383, 0.026847362518310547, 0.04828333854675293, False, 0.020401716232299805, 0.13709330558776855, 0.15749502182006836, True, 0.019898176193237305, 0.12445759773254395, 0.14435577392578125, True, 0.019749164581298828, 0.22578930854797363, 0.24553847312927246, True, 0.019829750061035156, 0.4183363914489746, 0.43816614151000977
queen8_8.dot, 0.43782758712768555, False, 0.021435022354125977, 0.03107762336730957, 0.05251264572143555, T, T, T, T, True, 0.020777225494384766, 0.14322781562805176, 0.16400504112243652, True, 0.020762920379638672, 0.38731813430786133, 0.4080810546875, True, 0.02057051658630371, 0.644136905670166, 0.6647074222564697
2-FullIns_4.dot, 0.9628403186798096, False, 0.0497438907623291, 0.07372927665710449, 0.1234731674194336, True, 0.04976534843444824, 0.16094231605529785, 0.2107076644897461, True, 0.04974651336669922, 0.31746602058410645, 0.36721253395080566, True, 0.050052642822265625, 0.5654587745666504, 0.615511417388916, True, 0.05012321472167969, 0.871284008026123, 0.9214072227478027
4-Insertions_4.dot, 1.1003539562225342, T, T, T, T, True, 0.03603768348693848, 0.18541431427001953, 0.221451997756958, True, 0.034903526306152344, 0.348707914352417, 0.38361144065856934, True, 0.034325361251831055, 0.6129086017608643, 0.6472339630126953, True, 0.034920454025268555, 0.9581727981567383, 0.9930932521820068
queen9_9.dot, 0.6382393836975098, False, 0.02570796012878418, 0.06078815460205078, 0.08649611473083496, False, 0.0251309871673584, 0.48214006423950195, 0.5072710514068604, True, 0.025298118591308594, 0.23172378540039062, 0.2570219039916992, True, 0.025157690048217773, 0.574970006942749, 0.6001276969909668, True, 0.02516460418701172, 0.9414031505584717, 0.9665677547454834
miles500.dot, 0.7263953685760498, False, 0.044477224349975586, 0.04732370376586914, 0.09180092811584473, False, 0.04402971267700195, 0.19030547142028809, 0.23433518409729004, T, T, T, T, True, 0.046143293380737305, 0.6151518821716309, 0.6612951755523682, True, 0.04464578628540039, 1.0227117538452148, 1.0673575401306152
myciel7.dot, 1.4163036346435547, False, 0.05841374397277832, 0.1864454746246338, 0.2448592185974121, True, 0.05777096748352051, 0.2296297550201416, 0.2874007225036621, True, 0.05842709541320801, 0.45356202125549316, 0.5119891166687012, True, 0.05883526802062988, 0.8125174045562744, 0.8713526725769043, True, 0.0587010383605957, 2.0383427143096924, 2.097043752670288
queen8_12.dot, 0.8285362720489502, False, 0.045919179916381836, 0.05529022216796875, 0.10120940208435059, False, 0.04559063911437988, 0.1659226417541504, 0.21151328086853027, True, 0.04588675498962402, 0.28238892555236816, 0.3282756805419922, True, 0.04600930213928223, 0.7175307273864746, 0.7635400295257568, True, 0.04625201225280762, 1.1884968280792236, 1.2347488403320312
queen10_10.dot, 0.8803098201751709, False, 0.046411991119384766, 0.05902385711669922, 0.10543584823608398, False, 0.0460357666015625, 0.18190908432006836, 0.22794485092163086, True, 0.04632377624511719, 0.2989203929901123, 0.3452441692352295, True, 0.046530961990356445, 0.773571252822876, 0.8201022148132324, True, 0.046622276306152344, 1.2789535522460938, 1.325575828552246
DSJC250.1.dot, 1.9310564994812012, False, 0.0516812801361084, 0.1491231918334961, 0.2008044719696045, T, T, T, T, True, 0.050600528717041016, 0.6190004348754883, 0.6696009635925293, True, 0.049541473388671875, 1.6506447792053223, 1.7001862525939941, True, 0.050211429595947266, 2.772209405899048, 2.822420835494995
1-FullIns_5.dot, 1.947371244430542, False, 0.050292253494262695, 0.1491851806640625, 0.1994774341583252, True, 0.04977130889892578, 0.3049895763397217, 0.35476088523864746, True, 0.04927873611450195, 0.6138246059417725, 0.6631033420562744, True, 0.04939579963684082, 1.1072630882263184, 1.1566588878631592, True, 0.050424814224243164, 2.793473720550537, 2.8438985347747803
homer.dot, 0.9845309257507324, False, 0.03482675552368164, 0.018650293350219727, 0.05347704887390137, False, 0.033663272857666016, 0.018682003021240234, 0.05234527587890625, False, 0.032738685607910156, 0.018508434295654297, 0.05124711990356445, False, 0.03255629539489746, 0.018529891967773438, 0.0510861873626709, False, 0.032167673110961914, 0.018575191497802734, 0.05074286460876465
3-FullIns_4.dot, 2.13283109664917, False, 0.05376720428466797, 0.1393742561340332, 0.19314146041870117, True, 0.05269169807434082, 0.32998156547546387, 0.3826732635498047, True, 0.05310320854187012, 0.6607139110565186, 0.7138171195983887, True, 0.05331611633300781, 1.1915333271026611, 1.244849443435669, True, 0.05479025840759277, 1.8724284172058105, 1.9272186756134033
zeroin.i.3.dot, 2.1355252265930176, False, 0.053289175033569336, 0.148392915725708, 0.20168209075927734, False, 0.05201554298400879, 0.4068605899810791, 0.4588761329650879, T, T, T, T, True, 0.05356621742248535, 1.9000778198242188, 1.953644037246704, True, 0.05284523963928223, 2.7519845962524414, 2.8048298358917236
zeroin.i.2.dot, 2.138972282409668, False, 0.05365753173828125, 0.14878296852111816, 0.20244050025939941, False, 0.052257537841796875, 0.5371062755584717, 0.5893638134002686, T, T, T, T, True, 0.05400395393371582, 3.0548105239868164, 3.1088144779205322, True, 0.05286240577697754, 2.7486419677734375, 2.801504373550415
DSJR500.1.dot, 2.1507627964019775, False, 0.05446624755859375, 0.13640880584716797, 0.19087505340576172, False, 0.053314208984375, 0.37186384201049805, 0.42517805099487305, True, 0.05358767509460449, 0.6876702308654785, 0.741257905960083, True, 0.05398273468017578, 1.2031185626983643, 1.25710129737854, True, 0.0544888973236084, 1.884444236755371, 1.9389331340789795
mulsol.i.2.dot, 2.3589468002319336, False, 0.07544851303100586, 0.1578521728515625, 0.23330068588256836, False, 0.07530808448791504, 0.4295790195465088, 0.5048871040344238, T, T, T, T, True, 0.07576322555541992, 3.2749671936035156, 3.3507304191589355, True, 0.0766758918762207, 2.8624584674835205, 2.939134359359741
DSJC125.5.dot, 2.3429784774780273, False, 0.05629467964172363, 0.15851426124572754, 0.21480894088745117, False, 0.055443763732910156, 3.977646589279175, 4.033090353012085, T, T, T, T, True, 0.05665421485900879, 2.0682618618011475, 2.1249160766601562, True, 0.05706071853637695, 2.8975226879119873, 2.9545834064483643
mulsol.i.3.dot, 2.3664004802703857, False, 0.05704522132873535, 0.15984606742858887, 0.21689128875732422, False, 0.05649566650390625, 0.42145323753356934, 0.4779489040374756, T, T, T, T, True, 0.05745983123779297, 3.815948009490967, 3.8734078407287598, True, 0.056325435638427734, 2.8496060371398926, 2.9059314727783203
mulsol.i.1.dot, 2.361276626586914, False, 0.056394100189208984, 0.1589508056640625, 0.21534490585327148, False, 0.056529998779296875, 0.41745686531066895, 0.4739868640899658, T, T, T, T, T, T, T, T, True, 0.05661153793334961, 2.880220413208008, 2.9368319511413574
2-Insertions_5.dot, 2.3732752799987793, T, T, T, T, True, 0.06002926826477051, 0.36060667037963867, 0.4206359386444092, True, 0.05839943885803223, 0.7279655933380127, 0.7863650321960449, True, 0.05816459655761719, 1.3208222389221191, 1.3789868354797363, True, 0.0593714714050293, 2.0785701274871826, 2.137941598892212
mulsol.i.4.dot, 2.3759584426879883, False, 0.056900978088378906, 0.16142797470092773, 0.21832895278930664, False, 0.05684661865234375, 0.46329617500305176, 0.5201427936553955, T, T, T, T, True, 0.05913901329040527, 3.42990779876709, 3.489046812057495, True, 0.05761861801147461, 2.8474855422973633, 2.905104160308838
queen11_11.dot, 1.202528476715088, False, 0.05434584617614746, 0.07882881164550781, 0.13317465782165527, False, 0.05337047576904297, 0.3169739246368408, 0.3703444004058838, True, 0.05353212356567383, 1.2521681785583496, 1.3057003021240234, True, 0.053682565689086914, 1.0298902988433838, 1.0835728645324707, True, 0.05336427688598633, 1.7141149044036865, 1.7674791812896729
mulsol.i.5.dot, 2.3925299644470215, False, 0.05752134323120117, 0.16211342811584473, 0.2196347713470459, False, 0.05624580383300781, 0.4231712818145752, 0.479417085647583, T, T, T, T, True, 0.05727243423461914, 3.3371760845184326, 3.3944485187530518, True, 0.0576474666595459, 2.8353047370910645, 2.8929522037506104
zeroin.i.1.dot, 2.471680164337158, False, 0.05882430076599121, 0.1728818416595459, 0.2317061424255371, False, 0.057880401611328125, 0.4438283443450928, 0.5017087459564209, T, T, T, T, T, T, T, T, True, 0.05854654312133789, 2.634542465209961, 2.693089008331299
ash331GPIA.dot, 2.5194056034088135, True, 0.06314754486083984, 0.2844407558441162, 0.34758830070495605, True, 0.06085538864135742, 0.3852670192718506, 0.446122407913208, True, 0.06124472618103027, 0.7716124057769775, 0.8328571319580078, True, 0.061455488204956055, 1.4007458686828613, 1.4622013568878174, True, 0.06276941299438477, 2.207723617553711, 2.2704930305480957
