File name, Read_Time, 4, reduction_time_4, process_time_4, total_time_4, 8, reduction_time_8, process_time_8, total_time_8, 16, reduction_time_16, process_time_16, total_time_16, 32, reduction_time_32, process_time_32, total_time_32, 64, reduction_time_64, process_time_64, total_time_64
4-Insertions_4.dot, 1.0807054042816162, T, T, T, T, True, 0.0769491195678711, 0.08077216148376465, 0.15772128105163574, True, 0.0761103630065918, 0.09196805953979492, 0.16807842254638672, True, 0.07604598999023438, 0.10170602798461914, 0.17775201797485352, True, 0.07657957077026367, 0.11216902732849121, 0.18874859809875488
queen9_9.dot, 0.6409544944763184, False, 0.06332659721374512, 0.049471378326416016, 0.11279797554016113, False, 0.06151247024536133, 2.5997211933135986, 2.66123366355896, True, 0.06229519844055176, 0.07630586624145508, 0.13860106468200684, True, 0.061897993087768555, 0.07296395301818848, 0.13486194610595703, True, 0.062337398529052734, 0.07649612426757812, 0.13883352279663086
miles500.dot, 0.7142899036407471, False, 0.048248291015625, 0.04610848426818848, 0.09435677528381348, False, 0.04639697074890137, 1.3177061080932617, 1.364103078842163, T, T, T, T, True, 0.04720330238342285, 0.07801604270935059, 0.12521934509277344, True, 0.04664182662963867, 0.07455992698669434, 0.12120175361633301
myciel7.dot, 1.4241669178009033, False, 0.08164691925048828, 1.211958885192871, 1.2936058044433594, True, 0.08135414123535156, 0.17620611190795898, 0.25756025314331055, True, 0.08177018165588379, 0.12990784645080566, 0.21167802810668945, True, 0.08124661445617676, 0.1431591510772705, 0.22440576553344727, True, 0.08173489570617676, 0.17116022109985352, 0.2528951168060303
queen8_12.dot, 0.8336997032165527, False, 0.050501108169555664, 0.058573246002197266, 0.10907435417175293, False, 0.049051523208618164, 2.571161985397339, 2.620213508605957, True, 0.05216026306152344, 0.09813904762268066, 0.1502993106842041, True, 0.04878544807434082, 0.08904170989990234, 0.13782715797424316, True, 0.04901409149169922, 0.09828782081604004, 0.14730191230773926
queen10_10.dot, 0.8862347602844238, False, 0.06894826889038086, 0.06195974349975586, 0.13090801239013672, False, 0.06835174560546875, 3.1117005348205566, 3.1800522804260254, True, 0.07019281387329102, 0.09840154647827148, 0.1685943603515625, True, 0.06954574584960938, 0.09534859657287598, 0.16489434242248535, True, 0.06920051574707031, 0.11163783073425293, 0.18083834648132324
DSJC250.1.dot, 1.9499821662902832, False, 0.07855820655822754, 1.196843147277832, 1.2754013538360596, T, T, T, T, True, 0.07723116874694824, 0.23324894905090332, 0.31048011779785156, True, 0.07772445678710938, 0.21773386001586914, 0.2954583168029785, True, 0.07767581939697266, 0.21456456184387207, 0.2922403812408447
1-FullIns_5.dot, 1.9811341762542725, False, 0.0798494815826416, 1.2118616104125977, 1.2917110919952393, True, 0.07872200012207031, 0.21813130378723145, 0.29685330390930176, True, 0.07914257049560547, 0.1623215675354004, 0.24146413803100586, True, 0.0786890983581543, 0.18424701690673828, 0.2629361152648926, True, 0.07893157005310059, 0.20177698135375977, 0.28070855140686035
homer.dot, 0.9890360832214355, False, 0.07510972023010254, 0.03986167907714844, 0.11497139930725098, False, 0.0735173225402832, 0.039650678634643555, 0.11316800117492676, False, 0.07317900657653809, 0.0395355224609375, 0.11271452903747559, False, 0.07285070419311523, 0.03939509391784668, 0.11224579811096191, False, 0.07289242744445801, 0.039923667907714844, 0.11281609535217285
3-FullIns_4.dot, 2.1413190364837646, False, 0.08362126350402832, 0.13399720191955566, 0.21761846542358398, True, 0.08198833465576172, 0.14310812950134277, 0.2250964641571045, True, 0.08293938636779785, 0.15620183944702148, 0.23914122581481934, True, 0.08257579803466797, 0.17354226112365723, 0.2561180591583252, True, 0.0836331844329834, 0.19847512245178223, 0.2821083068847656
