File name, Read_Time, 4, reduction_time_4, process_time_4, total_time_4, 8, reduction_time_8, process_time_8, total_time_8, 16, reduction_time_16, process_time_16, total_time_16, 32, reduction_time_32, process_time_32, total_time_32, 64, reduction_time_64, process_time_64, total_time_64
4-FullIns_3.dot, 0.32395434379577637, False, 0.03341817855834961, 0.03955197334289551, 0.07297015190124512, True, 0.033672332763671875, 0.042949676513671875, 0.07662200927734375, True, 0.03407907485961914, 0.045186758041381836, 0.07926583290100098, True, 0.03382611274719238, 0.04833579063415527, 0.08216190338134766, True, 0.034149885177612305, 0.05100512504577637, 0.08515501022338867
2-Insertions_4.dot, 0.33852195739746094, T, T, T, T, True, 0.035396575927734375, 0.043062686920166016, 0.07845926284790039, True, 0.034319162368774414, 0.044422149658203125, 0.07874131202697754, True, 0.03447079658508301, 0.04787707328796387, 0.08234786987304688, True, 0.0340123176574707, 0.04974198341369629, 0.08375430107116699
queen6_6.dot, 0.17433404922485352, False, 0.02998828887939453, 0.012802362442016602, 0.04279065132141113, True, 0.03021717071533203, 0.015457868576049805, 0.045675039291381836, True, 0.029758691787719727, 0.01576399803161621, 0.04552268981933594, True, 0.03001093864440918, 0.01714181900024414, 0.04715275764465332, True, 0.029008150100708008, 0.018067359924316406, 0.047075510025024414
1-FullIns_4.dot, 0.3687305450439453, False, 0.035005807876586914, 0.05325746536254883, 0.08826327323913574, True, 0.034009695053100586, 0.02931809425354004, 0.06332778930664062, True, 0.033278703689575195, 0.03074955940246582, 0.06402826309204102, True, 0.033609867095947266, 0.03364419937133789, 0.06725406646728516, True, 0.03363442420959473, 0.036203861236572266, 0.06983828544616699
huck.dot, 0.18068480491638184, False, 0.02945542335510254, 0.01339578628540039, 0.04285120964050293, False, 0.02917170524597168, 0.1049046516418457, 0.13407635688781738, True, 0.029209375381469727, 0.017531394958496094, 0.04674077033996582, True, 0.02935624122619629, 0.01862645149230957, 0.04798269271850586, True, 0.029062509536743164, 0.019873380661010742, 0.048935890197753906
DSJC125.1.dot, 0.4538753032684326, False, 0.037175893783569336, 0.06685924530029297, 0.1040351390838623, True, 0.03715872764587402, 0.05336117744445801, 0.09051990509033203, True, 0.03716325759887695, 0.055696725845336914, 0.09285998344421387, True, 0.03674912452697754, 0.058325767517089844, 0.09507489204406738, True, 0.03661847114562988, 0.06092691421508789, 0.09754538536071777
myciel6.dot, 0.4509868621826172, False, 0.055210113525390625, 0.06785273551940918, 0.1230628490447998, True, 0.05365705490112305, 0.034425973892211914, 0.08808302879333496, True, 0.0529637336730957, 0.038539886474609375, 0.09150362014770508, True, 0.05397915840148926, 0.041407108306884766, 0.09538626670837402, True, 0.05396628379821777, 0.044757843017578125, 0.0987241268157959
miles250.dot, 0.2458181381225586, False, 0.03278088569641113, 0.01748204231262207, 0.0502629280090332, True, 0.03166627883911133, 0.0205233097076416, 0.05218958854675293, True, 0.03149914741516113, 0.021857500076293945, 0.05335664749145508, True, 0.03121185302734375, 0.023200273513793945, 0.054412126541137695, True, 0.03118896484375, 0.024518251419067383, 0.05570721626281738
5-FullIns_3.dot, 0.4880220890045166, False, 0.03873276710510254, 0.04865431785583496, 0.0873870849609375, True, 0.037702322006225586, 0.05490446090698242, 0.09260678291320801, True, 0.03803443908691406, 0.05750560760498047, 0.09554004669189453, True, 0.038187503814697266, 0.06056928634643555, 0.09875679016113281, True, 0.03818511962890625, 0.06345629692077637, 0.10164141654968262
david.dot, 0.24409008026123047, False, 0.0489046573638916, 0.017321348190307617, 0.06622600555419922, False, 0.047969818115234375, 0.22030854225158691, 0.2682783603668213, True, 0.048346757888793945, 0.02238297462463379, 0.07072973251342773, True, 0.04816389083862305, 0.0240633487701416, 0.07222723960876465, True, 0.04887890815734863, 0.027579784393310547, 0.07645869255065918
queen7_7.dot, 0.29869675636291504, False, 0.03379344940185547, 0.03474569320678711, 0.06853914260864258, True, 0.03268003463745117, 0.08802628517150879, 0.12070631980895996, True, 0.03289389610290527, 0.03978466987609863, 0.0726785659790039, True, 0.032898902893066406, 0.04131197929382324, 0.07421088218688965, True, 0.032416343688964844, 0.04441642761230469, 0.07683277130126953
anna.dot, 0.29636311531066895, False, 0.05012154579162598, 0.0214846134185791, 0.07160615921020508, False, 0.04958033561706543, 0.15840959548950195, 0.20798993110656738, True, 0.049605607986450195, 0.02748870849609375, 0.07709431648254395, True, 0.049375057220458984, 0.030779600143432617, 0.0801546573638916, True, 0.04966592788696289, 0.0325925350189209, 0.08225846290588379
3-Insertions_4.dot, 0.6489779949188232, T, T, T, T, True, 0.04323530197143555, 0.051477909088134766, 0.09471321105957031, True, 0.042194366455078125, 0.056262969970703125, 0.09845733642578125, True, 0.041895151138305664, 0.0631866455078125, 0.10508179664611816, True, 0.04224896430969238, 0.06700563430786133, 0.10925459861755371
1-Insertions_5.dot, 0.7511153221130371, T, T, T, T, True, 0.045318603515625, 0.057288408279418945, 0.10260701179504395, True, 0.044591426849365234, 0.0654289722442627, 0.11002039909362793, True, 0.04442930221557617, 0.0697178840637207, 0.11414718627929688, True, 0.04442596435546875, 0.07485771179199219, 0.11928367614746094
games120.dot, 0.3851969242095947, False, 0.05465579032897949, 0.026537656784057617, 0.08119344711303711, False, 0.053710222244262695, 0.19521522521972656, 0.24892544746398926, True, 0.05390024185180664, 0.034917593002319336, 0.08881783485412598, True, 0.05375027656555176, 0.03741598129272461, 0.09116625785827637, True, 0.053826093673706055, 0.03995990753173828, 0.09378600120544434
queen8_8.dot, 0.45274853706359863, False, 0.03715968132019043, 0.045540571212768555, 0.08270025253295898, T, T, T, T, True, 0.040892601013183594, 0.05524873733520508, 0.09614133834838867, True, 0.03676795959472656, 0.05728960037231445, 0.09405755996704102, True, 0.036734819412231445, 0.059322357177734375, 0.09605717658996582
2-FullIns_4.dot, 0.995460033416748, False, 0.051387786865234375, 0.09381556510925293, 0.1452033519744873, True, 0.050304412841796875, 0.08269429206848145, 0.13299870491027832, True, 0.05005478858947754, 0.08239483833312988, 0.13244962692260742, True, 0.05060935020446777, 0.08839225769042969, 0.13900160789489746, True, 0.0507509708404541, 0.09497356414794922, 0.14572453498840332
4-Insertions_4.dot, 1.091972827911377, T, T, T, T, True, 0.07346630096435547, 0.08920001983642578, 0.16266632080078125, True, 0.0717172622680664, 0.09688472747802734, 0.16860198974609375, True, 0.07258367538452148, 0.10462379455566406, 0.17720746994018555, True, 0.0721895694732666, 0.1167607307434082, 0.1889503002166748
queen9_9.dot, 0.6488673686981201, False, 0.059593915939331055, 0.041857242584228516, 0.10145115852355957, False, 0.058625221252441406, 0.3048734664916992, 0.3634986877441406, True, 0.05809760093688965, 0.05712008476257324, 0.11521768569946289, True, 0.058413028717041016, 0.06398892402648926, 0.12240195274353027, True, 0.05899691581726074, 0.07479977607727051, 0.13379669189453125
miles500.dot, 0.7224915027618408, False, 0.04442739486694336, 0.06375312805175781, 0.10818052291870117, False, 0.043643951416015625, 0.1694939136505127, 0.21313786506652832, T, T, T, T, True, 0.04545474052429199, 0.08639001846313477, 0.13184475898742676, True, 0.043724775314331055, 0.0901038646697998, 0.13382863998413086
myciel7.dot, 1.4358525276184082, False, 0.07735490798950195, 0.16779375076293945, 0.2451486587524414, True, 0.07806825637817383, 0.10944461822509766, 0.18751287460327148, True, 0.07785463333129883, 0.11790871620178223, 0.19576334953308105, True, 0.07787299156188965, 0.1313924789428711, 0.20926547050476074, True, 0.0780642032623291, 0.1397843360900879, 0.217848539352417
queen8_12.dot, 0.8388733863830566, False, 0.04696917533874512, 0.05426526069641113, 0.10123443603515625, False, 0.04552507400512695, 0.14377760887145996, 0.18930268287658691, True, 0.045136213302612305, 0.0746152400970459, 0.1197514533996582, True, 0.04589104652404785, 0.0781395435333252, 0.12403059005737305, True, 0.04610896110534668, 0.08726024627685547, 0.13336920738220215
queen10_10.dot, 0.8917419910430908, False, 0.06572484970092773, 0.05751299858093262, 0.12323784828186035, False, 0.0649712085723877, 0.2645082473754883, 0.329479455947876, True, 0.06462359428405762, 0.07858014106750488, 0.1432037353515625, True, 0.06545233726501465, 0.08415842056274414, 0.1496107578277588, True, 0.0654296875, 0.09252643585205078, 0.15795612335205078
DSJC250.1.dot, 1.961904764175415, False, 0.07493114471435547, 0.15462994575500488, 0.22956109046936035, T, T, T, T, True, 0.07465147972106934, 0.18998241424560547, 0.2646338939666748, True, 0.07380175590515137, 0.18135285377502441, 0.2551546096801758, True, 0.074859619140625, 0.19724369049072266, 0.27210330963134766
