File name, Read_Time, 4, reduction_time_4, process_time_4, total_time_4, 8, reduction_time_8, process_time_8, total_time_8, 16, reduction_time_16, process_time_16, total_time_16, 32, reduction_time_32, process_time_32, total_time_32, 64, reduction_time_64, process_time_64, total_time_64
4-FullIns_3.dot, 0.328782320022583, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
2-Insertions_4.dot, 0.34087061882019043, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
queen6_6.dot, 0.17653441429138184, False, 0.002498626708984375, 3.1737804412841797, 3.176279067993164, T, T, T, T, True, 0.0025451183319091797, 7.3844451904296875, 7.386990308761597, True, 0.002596616744995117, 4.25042986869812, 4.253026485443115, True, 0.002504587173461914, 5.986487627029419, 5.988992214202881
1-FullIns_4.dot, 0.3750312328338623, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
huck.dot, 0.18401741981506348, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
DSJC125.1.dot, 0.4603464603424072, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
myciel6.dot, 0.4702310562133789, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
miles250.dot, 0.24837017059326172, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
5-FullIns_3.dot, 0.49211883544921875, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
david.dot, 0.2475571632385254, False, 0.0031440258026123047, 3.556438684463501, 3.5595827102661133, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
queen7_7.dot, 0.3019523620605469, False, 0.0031044483184814453, 5.2336626052856445, 5.236767053604126, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
anna.dot, 0.29964184761047363, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
3-Insertions_4.dot, 0.6543049812316895, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
1-Insertions_5.dot, 0.760385274887085, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
games120.dot, 0.4011986255645752, False, 0.003960132598876953, 3.0266847610473633, 3.0306448936462402, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
queen8_8.dot, 0.4548513889312744, False, 0.003975868225097656, 7.977273941040039, 7.981249809265137, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
2-FullIns_4.dot, 1.0054843425750732, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
4-Insertions_4.dot, 1.1131105422973633, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
queen9_9.dot, 0.6598105430603027, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
miles500.dot, 0.7242052555084229, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
myciel7.dot, 1.4639875888824463, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
queen8_12.dot, 0.8508100509643555, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
