File name, Read_Time, 3, reduction_time_3, process_time_3, total_time_3, 4, reduction_time_4, process_time_4, total_time_4, 5, reduction_time_5, process_time_5, total_time_5, 6, reduction_time_6, process_time_6, total_time_6, 7, reduction_time_7, process_time_7, total_time_7, 8, reduction_time_8, process_time_8, total_time_8, 9, reduction_time_9, process_time_9, total_time_9, 10, reduction_time_10, process_time_10, total_time_10, 11, reduction_time_11, process_time_11, total_time_11, 12, reduction_time_12, process_time_12, total_time_12, 13, reduction_time_13, process_time_13, total_time_13, 14, reduction_time_14, process_time_14, total_time_14, 15, reduction_time_15, process_time_15, total_time_15, 16, reduction_time_16, process_time_16, total_time_16, 17, reduction_time_17, process_time_17, total_time_17, 18, reduction_time_18, process_time_18, total_time_18, 19, reduction_time_19, process_time_19, total_time_19, 20, reduction_time_20, process_time_20, total_time_20
3-Insertions_3.dot, 0.06667017936706543, False, 0.05193829536437988, 0.2770659923553467, 0.32900428771972656, True, 0.05377006530761719, 0.03284025192260742, 0.08661031723022461, True, 0.05488705635070801, 0.03754758834838867, 0.09243464469909668, True, 0.05765986442565918, 0.04133868217468262, 0.0989985466003418, True, 0.05849957466125488, 0.04551076889038086, 0.10401034355163574, True, 0.06102919578552246, 0.048902034759521484, 0.10993123054504395, True, 0.0620725154876709, 0.05536794662475586, 0.11744046211242676, True, 0.06376218795776367, 0.06052756309509277, 0.12428975105285645, True, 0.06648778915405273, 0.0653848648071289, 0.13187265396118164, True, 0.06793904304504395, 0.07149386405944824, 0.1394329071044922, True, 0.06952285766601562, 0.07096600532531738, 0.140488862991333, True, 0.07182025909423828, 0.07563257217407227, 0.14745283126831055, True, 0.07331585884094238, 0.08413171768188477, 0.15744757652282715, True, 0.07535696029663086, 0.08781313896179199, 0.16317009925842285, True, 0.07721853256225586, 0.09737110137939453, 0.1745896339416504, True, 0.07921457290649414, 0.09616303443908691, 0.17537760734558105, True, 0.0809788703918457, 0.11114048957824707, 0.19211935997009277, True, 0.08334994316101074, 0.10388040542602539, 0.18723034858703613
mug88_25.dot, 0.08740401268005371, False, 0.05880379676818848, 0.047049522399902344, 0.10585331916809082, True, 0.05996274948120117, 0.04826664924621582, 0.10822939872741699, True, 0.06284236907958984, 0.05789446830749512, 0.12073683738708496, True, 0.06555914878845215, 0.061704158782958984, 0.12726330757141113, True, 0.06757283210754395, 0.07402396202087402, 0.14159679412841797, True, 0.07086968421936035, 0.0818479061126709, 0.15271759033203125, True, 0.07414627075195312, 0.09263277053833008, 0.1667790412902832, True, 0.07651448249816895, 0.09352231025695801, 0.17003679275512695, True, 0.07921600341796875, 0.11858391761779785, 0.1977999210357666, True, 0.08181023597717285, 0.12164950370788574, 0.2034597396850586, True, 0.08459949493408203, 0.13228321075439453, 0.21688270568847656, True, 0.08794093132019043, 0.12763476371765137, 0.2155756950378418, True, 0.09021973609924316, 0.15156340599060059, 0.24178314208984375, True, 0.09468293190002441, 0.15259027481079102, 0.24727320671081543, True, 0.09672784805297852, 0.15114688873291016, 0.24787473678588867, True, 0.09909701347351074, 0.16694402694702148, 0.2660410404205322, True, 0.10157346725463867, 0.18526458740234375, 0.2868380546569824, True, 0.10540986061096191, 0.19824004173278809, 0.30364990234375
mug88_1.dot, 0.0878140926361084, False, 0.05936384201049805, 0.04684019088745117, 0.10620403289794922, True, 0.05923819541931152, 0.04972052574157715, 0.10895872116088867, True, 0.06241941452026367, 0.055004119873046875, 0.11742353439331055, True, 0.06452775001525879, 0.060987234115600586, 0.12551498413085938, True, 0.06820392608642578, 0.07201361656188965, 0.14021754264831543, True, 0.0696570873260498, 0.07975268363952637, 0.14940977096557617, True, 0.07176709175109863, 0.08438897132873535, 0.15615606307983398, True, 0.07523632049560547, 0.0918571949005127, 0.16709351539611816, True, 0.0775918960571289, 0.0989992618560791, 0.176591157913208, True, 0.08057522773742676, 0.10824441909790039, 0.18881964683532715, True, 0.08400535583496094, 0.11635994911193848, 0.20036530494689941, True, 0.08683419227600098, 0.12624502182006836, 0.21307921409606934, True, 0.0891273021697998, 0.14038944244384766, 0.22951674461364746, True, 0.09205985069274902, 0.1385364532470703, 0.23059630393981934, True, 0.09457612037658691, 0.15636634826660156, 0.2509424686431885, True, 0.09765839576721191, 0.16173005104064941, 0.25938844680786133, True, 0.10067605972290039, 0.17533326148986816, 0.27600932121276855, True, 0.10466361045837402, 0.18716073036193848, 0.2918243408203125
4-Insertions_3.dot, 0.10795092582702637, False, 0.04095745086669922, 1.1141021251678467, 1.155059576034546, True, 0.04158425331115723, 0.06090521812438965, 0.10248947143554688, True, 0.04471564292907715, 0.06694793701171875, 0.1116635799407959, True, 0.04753565788269043, 0.07158017158508301, 0.11911582946777344, True, 0.06512045860290527, 0.0637505054473877, 0.12887096405029297, True, 0.06743645668029785, 0.07073426246643066, 0.13817071914672852, True, 0.06989407539367676, 0.07775306701660156, 0.14764714241027832, True, 0.07268238067626953, 0.0876305103302002, 0.16031289100646973, True, 0.07453584671020508, 0.09775519371032715, 0.17229104042053223, True, 0.07621550559997559, 0.09912919998168945, 0.17534470558166504, True, 0.07915449142456055, 0.10952329635620117, 0.18867778778076172, True, 0.08154964447021484, 0.11655640602111816, 0.198106050491333, True, 0.08451342582702637, 0.13210487365722656, 0.21661829948425293, True, 0.08709096908569336, 0.13008427619934082, 0.21717524528503418, True, 0.08884048461914062, 0.14188528060913086, 0.23072576522827148, True, 0.09174251556396484, 0.15488481521606445, 0.2466273307800293, True, 0.09423041343688965, 0.16822385787963867, 0.2624542713165283, True, 0.09715151786804199, 0.16910648345947266, 0.26625800132751465
mug100_25.dot, 0.09924507141113281, False, 0.058630943298339844, 0.052248477935791016, 0.11087942123413086, True, 0.06110024452209473, 0.05438518524169922, 0.11548542976379395, True, 0.06342482566833496, 0.0634450912475586, 0.12686991691589355, True, 0.06611204147338867, 0.070770263671875, 0.13688230514526367, True, 0.0690450668334961, 0.08638262748718262, 0.1554276943206787, True, 0.07211971282958984, 0.0955805778503418, 0.16770029067993164, True, 0.07551312446594238, 0.1054983139038086, 0.18101143836975098, True, 0.07844281196594238, 0.10903429985046387, 0.18747711181640625, True, 0.0820624828338623, 0.13227224349975586, 0.21433472633361816, True, 0.08597946166992188, 0.1216440200805664, 0.20762348175048828, True, 0.08861827850341797, 0.1460890769958496, 0.23470735549926758, True, 0.09170389175415039, 0.15571045875549316, 0.24741435050964355, True, 0.09454965591430664, 0.17089200019836426, 0.2654416561126709, True, 0.09795928001403809, 0.17448663711547852, 0.2724459171295166, True, 0.10088229179382324, 0.18273305892944336, 0.2836153507232666, True, 0.10486698150634766, 0.19579339027404785, 0.3006603717803955, True, 0.10769891738891602, 0.21382713317871094, 0.32152605056762695, True, 0.11157798767089844, 0.2230391502380371, 0.33461713790893555
mug100_1.dot, 0.09932494163513184, False, 0.04313540458679199, 0.06995344161987305, 0.11308884620666504, True, 0.04522562026977539, 0.07073307037353516, 0.11595869064331055, True, 0.0644221305847168, 0.0633230209350586, 0.1277451515197754, True, 0.06833481788635254, 0.07679533958435059, 0.14513015747070312, True, 0.06992292404174805, 0.08868145942687988, 0.15860438346862793, True, 0.07369303703308105, 0.0935060977935791, 0.16719913482666016, True, 0.07627654075622559, 0.09602928161621094, 0.17230582237243652, True, 0.07980704307556152, 0.11737728118896484, 0.19718432426452637, True, 0.08234262466430664, 0.12268900871276855, 0.2050316333770752, True, 0.08596968650817871, 0.15129327774047852, 0.23726296424865723, True, 0.08954763412475586, 0.15809035301208496, 0.24763798713684082, True, 0.09201788902282715, 0.17097973823547363, 0.2629976272583008, True, 0.09582209587097168, 0.18983721733093262, 0.2856593132019043, True, 0.0988469123840332, 0.1882319450378418, 0.287078857421875, True, 0.10226225852966309, 0.20911002159118652, 0.3113722801208496, True, 0.1053462028503418, 0.20098447799682617, 0.30633068084716797, True, 0.10890698432922363, 0.2406468391418457, 0.34955382347106934, True, 0.11233639717102051, 0.23680543899536133, 0.34914183616638184
2-FullIns_3.dot, 0.1196897029876709, False, 0.03885912895202637, 0.043920278549194336, 0.0827794075012207, False, 0.0564272403717041, 0.03715968132019043, 0.09358692169189453, True, 0.057709693908691406, 0.0441133975982666, 0.10182309150695801, True, 0.05899691581726074, 0.04907965660095215, 0.10807657241821289, True, 0.06084012985229492, 0.05466485023498535, 0.11550498008728027, True, 0.061945199966430664, 0.061603546142578125, 0.12354874610900879, True, 0.06403589248657227, 0.0541989803314209, 0.11823487281799316, True, 0.06523656845092773, 0.06775808334350586, 0.1329946517944336, True, 0.06797981262207031, 0.07035636901855469, 0.138336181640625, True, 0.06876659393310547, 0.0774834156036377, 0.14625000953674316, True, 0.07081365585327148, 0.0892341136932373, 0.1600477695465088, True, 0.07226204872131348, 0.09808659553527832, 0.1703486442565918, True, 0.07320642471313477, 0.1069023609161377, 0.18010878562927246, True, 0.07580423355102539, 0.11253499984741211, 0.1883392333984375, True, 0.07706212997436523, 0.1218404769897461, 0.19890260696411133, True, 0.07951664924621582, 0.13350367546081543, 0.21302032470703125, True, 0.08115959167480469, 0.12536931037902832, 0.206528902053833, True, 0.08323073387145996, 0.13335871696472168, 0.21658945083618164
1-Insertions_4.dot, 0.13829898834228516, False, 0.058197021484375, 0.04015302658081055, 0.09835004806518555, T, T, T, T, True, 0.06201314926147461, 0.053914785385131836, 0.11592793464660645, True, 0.0633552074432373, 0.06940555572509766, 0.13276076316833496, True, 0.0652308464050293, 0.0662071704864502, 0.1314380168914795, True, 0.0670316219329834, 0.07613420486450195, 0.14316582679748535, True, 0.06961560249328613, 0.09106111526489258, 0.1606767177581787, True, 0.07132315635681152, 0.08971643447875977, 0.1610395908355713, True, 0.07407402992248535, 0.09398722648620605, 0.1680612564086914, True, 0.07615876197814941, 0.10672307014465332, 0.18288183212280273, True, 0.0779273509979248, 0.1129603385925293, 0.1908876895904541, True, 0.08027410507202148, 0.10010719299316406, 0.18038129806518555, True, 0.08257627487182617, 0.126878023147583, 0.20945429801940918, True, 0.08443975448608398, 0.1432044506072998, 0.2276442050933838, True, 0.0876469612121582, 0.16192269325256348, 0.24956965446472168, True, 0.08922314643859863, 0.1532120704650879, 0.24243521690368652, True, 0.09192037582397461, 0.16808319091796875, 0.26000356674194336, True, 0.09393453598022461, 0.18106889724731445, 0.27500343322753906
myciel5.dot, 0.1552262306213379, False, 0.038526058197021484, 0.027973175048828125, 0.06649923324584961, False, 0.03860187530517578, 0.10405445098876953, 0.1426563262939453, T, T, T, T, True, 0.042238712310791016, 0.0759282112121582, 0.11816692352294922, True, 0.045124053955078125, 0.08050346374511719, 0.1256275177001953, True, 0.06004166603088379, 0.07108092308044434, 0.13112258911132812, True, 0.062247276306152344, 0.07868647575378418, 0.14093375205993652, True, 0.06364011764526367, 0.07424712181091309, 0.13788723945617676, True, 0.06443095207214355, 0.0803375244140625, 0.14476847648620605, True, 0.06563639640808105, 0.09534740447998047, 0.16098380088806152, True, 0.0674595832824707, 0.09426450729370117, 0.16172409057617188, True, 0.06850838661193848, 0.09460902214050293, 0.1631174087524414, True, 0.07051730155944824, 0.10897445678710938, 0.17949175834655762, True, 0.07222437858581543, 0.10190391540527344, 0.17412829399108887, True, 0.0740511417388916, 0.1168358325958252, 0.1908869743347168, True, 0.07584095001220703, 0.12368130683898926, 0.1995222568511963, True, 0.07608342170715332, 0.1232001781463623, 0.19928359985351562, True, 0.07873702049255371, 0.13309311866760254, 0.21183013916015625
queen5_5.dot, 0.09594392776489258, False, 0.034661293029785156, 0.019840717315673828, 0.054502010345458984, False, 0.03457140922546387, 0.021628618240356445, 0.05620002746582031, True, 0.034871816635131836, 0.030383825302124023, 0.06525564193725586, True, 0.035578250885009766, 0.032765865325927734, 0.0683441162109375, True, 0.03625679016113281, 0.038177490234375, 0.07443428039550781, True, 0.038086652755737305, 0.03758358955383301, 0.07567024230957031, True, 0.038526296615600586, 0.043512582778930664, 0.08203887939453125, True, 0.03916335105895996, 0.039389848709106445, 0.0785531997680664, True, 0.03954792022705078, 0.05800962448120117, 0.09755754470825195, True, 0.041619062423706055, 0.060211181640625, 0.10183024406433105, True, 0.04210710525512695, 0.06353092193603516, 0.10563802719116211, True, 0.04325985908508301, 0.06949281692504883, 0.11275267601013184, True, 0.044122934341430664, 0.06754326820373535, 0.11166620254516602, True, 0.0454707145690918, 0.07615041732788086, 0.12162113189697266, True, 0.06179308891296387, 0.056992530822753906, 0.11878561973571777, True, 0.06271624565124512, 0.061864614486694336, 0.12458086013793945, True, 0.06334638595581055, 0.07021975517272949, 0.13356614112854004, True, 0.06540870666503906, 0.06437110900878906, 0.12977981567382812
