File name, Read_Time, 3, reduction_time_3, process_time_3, total_time_3, 4, reduction_time_4, process_time_4, total_time_4, 5, reduction_time_5, process_time_5, total_time_5, 6, reduction_time_6, process_time_6, total_time_6, 7, reduction_time_7, process_time_7, total_time_7, 8, reduction_time_8, process_time_8, total_time_8, 9, reduction_time_9, process_time_9, total_time_9, 10, reduction_time_10, process_time_10, total_time_10, 11, reduction_time_11, process_time_11, total_time_11, 12, reduction_time_12, process_time_12, total_time_12, 13, reduction_time_13, process_time_13, total_time_13, 14, reduction_time_14, process_time_14, total_time_14, 15, reduction_time_15, process_time_15, total_time_15, 16, reduction_time_16, process_time_16, total_time_16, 17, reduction_time_17, process_time_17, total_time_17, 18, reduction_time_18, process_time_18, total_time_18, 19, reduction_time_19, process_time_19, total_time_19, 20, reduction_time_20, process_time_20, total_time_20
myciel6.dot, 0.4479665756225586, False, 0.06988883018493652, 0.058030128479003906, 0.12791895866394043, False, 0.07110595703125, 0.316784143447876, 0.387890100479126, T, T, T, T, T, T, T, T, True, 0.07969951629638672, 0.29149699211120605, 0.3711965084075928, True, 0.08182692527770996, 0.15807843208312988, 0.23990535736083984, True, 0.085418701171875, 0.13056039810180664, 0.21597909927368164, True, 0.0892190933227539, 0.1202688217163086, 0.2094879150390625, True, 0.09076070785522461, 0.24693822860717773, 0.33769893646240234, True, 0.09355378150939941, 0.15865206718444824, 0.25220584869384766, True, 0.09580135345458984, 0.16306519508361816, 0.258866548538208, True, 0.09984517097473145, 0.16780567169189453, 0.267650842666626, True, 0.1010894775390625, 0.1738300323486328, 0.2749195098876953, True, 0.10493707656860352, 0.1810135841369629, 0.2859506607055664, True, 0.10707950592041016, 0.18736624717712402, 0.2944457530975342, True, 0.10943341255187988, 0.19401168823242188, 0.30344510078430176, True, 0.11362576484680176, 0.20294547080993652, 0.3165712356567383, True, 0.11644363403320312, 0.21368670463562012, 0.33013033866882324
miles250.dot, 0.2457420825958252, False, 0.0662832260131836, 0.05452895164489746, 0.12081217765808105, False, 0.0675039291381836, 0.06503033638000488, 0.13253426551818848, False, 0.07108879089355469, 0.08433794975280762, 0.1554267406463623, False, 0.07487821578979492, 0.12793636322021484, 0.20281457901000977, False, 0.07803964614868164, 0.21948766708374023, 0.2975273132324219, True, 0.08246731758117676, 0.24612188339233398, 0.32858920097351074, True, 0.08696818351745605, 0.23561835289001465, 0.3225865364074707, True, 0.09061193466186523, 0.16284608840942383, 0.25345802307128906, True, 0.0936272144317627, 0.16273903846740723, 0.2563662528991699, True, 0.09708571434020996, 0.17130708694458008, 0.26839280128479004, True, 0.10074520111083984, 0.17998027801513672, 0.28072547912597656, True, 0.1042776107788086, 0.18787479400634766, 0.29215240478515625, True, 0.10785484313964844, 0.20173072814941406, 0.3095855712890625, True, 0.11203241348266602, 0.2110004425048828, 0.32303285598754883, True, 0.11606955528259277, 0.22018194198608398, 0.33625149726867676, True, 0.11876487731933594, 0.22731471061706543, 0.34607958793640137, True, 0.12258267402648926, 0.23661446571350098, 0.35919713973999023, True, 0.1268446445465088, 0.24487900733947754, 0.37172365188598633
5-FullIns_3.dot, 0.46940159797668457, False, 0.07678890228271484, 0.07465028762817383, 0.15143918991088867, False, 0.07999587059020996, 0.09142923355102539, 0.17142510414123535, False, 0.08501410484313965, 0.11183333396911621, 0.19684743881225586, False, 0.08930540084838867, 0.23011422157287598, 0.31941962242126465, False, 0.09425640106201172, 0.6908679008483887, 0.7851243019104004, True, 0.09864997863769531, 0.33651232719421387, 0.4351623058319092, True, 0.10473322868347168, 0.281466007232666, 0.3861992359161377, True, 0.10779595375061035, 0.27664804458618164, 0.384443998336792, True, 0.11208701133728027, 0.22935032844543457, 0.34143733978271484, True, 0.1173851490020752, 0.25246715545654297, 0.36985230445861816, True, 0.12101221084594727, 0.2642629146575928, 0.38527512550354004, True, 0.12551522254943848, 0.27327752113342285, 0.39879274368286133, True, 0.13053417205810547, 0.28358983993530273, 0.4141240119934082, True, 0.13560962677001953, 0.29459309577941895, 0.4302027225494385, True, 0.14034175872802734, 0.30648326873779297, 0.4468250274658203, True, 0.14397192001342773, 0.3140871524810791, 0.45805907249450684, True, 0.14902782440185547, 0.3252992630004883, 0.47432708740234375, True, 0.15305685997009277, 0.33713626861572266, 0.49019312858581543
david.dot, 0.2569131851196289, False, 0.04588484764099121, 0.060007572174072266, 0.10589241981506348, False, 0.0477755069732666, 0.07146859169006348, 0.11924409866333008, False, 0.06596779823303223, 0.06512045860290527, 0.1310882568359375, False, 0.06792140007019043, 0.10453343391418457, 0.172454833984375, False, 0.07130718231201172, 0.1479043960571289, 0.21921157836914062, False, 0.07290792465209961, 0.30936670303344727, 0.3822746276855469, False, 0.07542586326599121, 1.1931211948394775, 1.2685470581054688, False, 0.0791616439819336, 7.3449342250823975, 7.424095869064331, True, 0.08140707015991211, 0.21286416053771973, 0.29427123069763184, True, 0.08315157890319824, 0.1341843605041504, 0.21733593940734863, True, 0.08632063865661621, 0.13750958442687988, 0.2238302230834961, True, 0.08874654769897461, 0.13915467262268066, 0.22790122032165527, True, 0.09122133255004883, 0.11603474617004395, 0.20725607872009277, True, 0.09395098686218262, 0.12243080139160156, 0.21638178825378418, True, 0.09615015983581543, 0.12778377532958984, 0.22393393516540527, True, 0.09891366958618164, 0.13502144813537598, 0.23393511772155762, True, 0.10198831558227539, 0.14145970344543457, 0.24344801902770996, True, 0.10421037673950195, 0.14699268341064453, 0.2512030601501465
queen7_7.dot, 0.28116273880004883, False, 0.059049367904663086, 0.034063100814819336, 0.09311246871948242, False, 0.05959630012512207, 0.04200577735900879, 0.10160207748413086, False, 0.06072211265563965, 0.06082487106323242, 0.12154698371887207, False, 0.06154608726501465, 1.2751517295837402, 1.3366978168487549, True, 0.06383180618286133, 0.8056538105010986, 0.86948561668396, True, 0.06510043144226074, 0.6263144016265869, 0.6914148330688477, True, 0.06665778160095215, 0.7407808303833008, 0.8074386119842529, True, 0.06803417205810547, 0.4767727851867676, 0.544806957244873, True, 0.06960916519165039, 0.15084052085876465, 0.22044968605041504, True, 0.0713198184967041, 0.14943814277648926, 0.22075796127319336, True, 0.0719602108001709, 0.15086722373962402, 0.22282743453979492, True, 0.07392358779907227, 0.12402892112731934, 0.1979525089263916, True, 0.07546234130859375, 0.12919831275939941, 0.20466065406799316, True, 0.0767374038696289, 0.1324756145477295, 0.2092130184173584, True, 0.07835626602172852, 0.13578319549560547, 0.21413946151733398, True, 0.08022904396057129, 0.13899755477905273, 0.21922659873962402, True, 0.08142209053039551, 0.1420884132385254, 0.2235105037689209, True, 0.08282017707824707, 0.14597058296203613, 0.2287907600402832
anna.dot, 0.30591320991516113, False, 0.06874299049377441, 0.056502580642700195, 0.1252455711364746, False, 0.07146549224853516, 0.07019186019897461, 0.14165735244750977, False, 0.07567381858825684, 0.10106110572814941, 0.17673492431640625, False, 0.07918643951416016, 0.16452741622924805, 0.2437138557434082, False, 0.08323454856872559, 0.19640874862670898, 0.27964329719543457, False, 0.08775639533996582, 0.46320104598999023, 0.550957441329956, False, 0.0921316146850586, 1.0197865962982178, 1.1119182109832764, T, T, T, T, True, 0.1005856990814209, 0.1552138328552246, 0.2557995319366455, True, 0.10812044143676758, 0.18544268608093262, 0.2935631275177002, True, 0.11052632331848145, 0.1990518569946289, 0.30957818031311035, True, 0.11203813552856445, 0.16877222061157227, 0.2808103561401367, True, 0.11682796478271484, 0.17894911766052246, 0.2957770824432373, True, 0.11982297897338867, 0.18758010864257812, 0.3074030876159668, True, 0.12521076202392578, 0.19644570350646973, 0.3216564655303955, True, 0.12908339500427246, 0.20489215850830078, 0.33397555351257324, True, 0.13335442543029785, 0.21568989753723145, 0.3490443229675293, True, 0.13651514053344727, 0.2259817123413086, 0.36249685287475586
3-Insertions_4.dot, 0.6334905624389648, False, 0.09325551986694336, 0.833787202835083, 0.9270427227020264, T, T, T, T, True, 0.10947370529174805, 0.48569345474243164, 0.5951671600341797, True, 0.11660408973693848, 0.5049386024475098, 0.6215426921844482, True, 0.12622666358947754, 0.5412521362304688, 0.6674787998199463, True, 0.13426637649536133, 0.5007486343383789, 0.6350150108337402, True, 0.14135408401489258, 0.5783717632293701, 0.7197258472442627, True, 0.15045499801635742, 0.5878820419311523, 0.7383370399475098, True, 0.15854144096374512, 0.5431835651397705, 0.7017250061035156, True, 0.1662592887878418, 0.6191706657409668, 0.7854299545288086, True, 0.17459750175476074, 0.6536123752593994, 0.8282098770141602, True, 0.18474841117858887, 0.6789100170135498, 0.8636584281921387, True, 0.19117045402526855, 0.6940224170684814, 0.88519287109375, True, 0.1995694637298584, 0.7144691944122314, 0.9140386581420898, True, 0.20920419692993164, 0.7340719699859619, 0.9432761669158936, True, 0.21654081344604492, 0.7688665390014648, 0.9854073524475098, True, 0.2236344814300537, 0.7906997203826904, 1.0143342018127441, True, 0.2344675064086914, 0.8117084503173828, 1.0461759567260742
1-Insertions_5.dot, 0.7404518127441406, False, 0.08795905113220215, 0.1399695873260498, 0.22792863845825195, T, T, T, T, T, T, T, T, True, 0.1052086353302002, 0.5114588737487793, 0.6166675090789795, True, 0.11077308654785156, 0.8620483875274658, 0.9728214740753174, True, 0.11597418785095215, 0.4919416904449463, 0.6079158782958984, True, 0.1227262020111084, 0.5137434005737305, 0.6364696025848389, True, 0.12906861305236816, 0.5234286785125732, 0.6524972915649414, True, 0.13434052467346191, 0.5156879425048828, 0.6500284671783447, True, 0.14095520973205566, 0.5696010589599609, 0.7105562686920166, True, 0.14688467979431152, 0.6032748222351074, 0.750159502029419, True, 0.15184664726257324, 0.6133449077606201, 0.7651915550231934, True, 0.15744376182556152, 0.6178052425384521, 0.7752490043640137, True, 0.16532039642333984, 0.6443955898284912, 0.809715986251831, True, 0.16960811614990234, 0.6588170528411865, 0.8284251689910889, True, 0.17579102516174316, 0.6735403537750244, 0.8493313789367676, True, 0.1816561222076416, 0.6959915161132812, 0.8776476383209229, True, 0.18712139129638672, 0.7126481533050537, 0.8997695446014404
games120.dot, 0.392000675201416, False, 0.07321476936340332, 0.060746192932128906, 0.13396096229553223, False, 0.07158970832824707, 0.07433319091796875, 0.14592289924621582, False, 0.07472491264343262, 0.12395024299621582, 0.19867515563964844, False, 0.0784454345703125, 0.15654420852661133, 0.23498964309692383, False, 0.08272314071655273, 0.2531771659851074, 0.33590030670166016, False, 0.08500957489013672, 0.4427926540374756, 0.5278022289276123, True, 0.08920907974243164, 0.31152939796447754, 0.4007384777069092, True, 0.09274458885192871, 0.2750890254974365, 0.36783361434936523, True, 0.09623432159423828, 0.20121359825134277, 0.29744791984558105, True, 0.0995018482208252, 0.208343505859375, 0.3078453540802002, True, 0.1028432846069336, 0.21660947799682617, 0.31945276260375977, True, 0.10816740989685059, 0.2266550064086914, 0.334822416305542, True, 0.10987162590026855, 0.2334270477294922, 0.34329867362976074, True, 0.11404013633728027, 0.24642395973205566, 0.36046409606933594, True, 0.1169440746307373, 0.2558279037475586, 0.3727719783782959, True, 0.12031769752502441, 0.26414060592651367, 0.3844583034515381, True, 0.12511682510375977, 0.2730379104614258, 0.39815473556518555, True, 0.12847161293029785, 0.2817835807800293, 0.41025519371032715
queen8_8.dot, 0.4454622268676758, False, 0.04751253128051758, 0.058527231216430664, 0.10603976249694824, False, 0.04806184768676758, 0.0689384937286377, 0.11700034141540527, False, 0.05063652992248535, 0.09904956817626953, 0.14968609809875488, False, 0.06731128692626953, 0.11033892631530762, 0.17765021324157715, False, 0.06931734085083008, 0.4467895030975342, 0.5161068439483643, T, T, T, T, True, 0.07357931137084961, 7.275207042694092, 7.348786354064941, True, 0.07530593872070312, 2.2494633197784424, 2.3247692584991455, True, 0.0776207447052002, 2.558823347091675, 2.636444091796875, True, 0.0788431167602539, 1.3895537853240967, 1.4683969020843506, True, 0.0810399055480957, 0.24346208572387695, 0.32450199127197266, True, 0.08199524879455566, 0.6171422004699707, 0.6991374492645264, True, 0.08434391021728516, 0.34308719635009766, 0.4274311065673828, True, 0.08655095100402832, 0.2367262840270996, 0.32327723503112793, True, 0.08905172348022461, 0.26253414154052734, 0.35158586502075195, True, 0.09049510955810547, 0.2359778881072998, 0.3264729976654053, True, 0.09207630157470703, 0.24032950401306152, 0.33240580558776855, True, 0.09369063377380371, 0.2446451187133789, 0.3383357524871826
