File name, Read_Time, 3, reduction_time_3, process_time_3, total_time_3, 4, reduction_time_4, process_time_4, total_time_4, 5, reduction_time_5, process_time_5, total_time_5, 6, reduction_time_6, process_time_6, total_time_6, 7, reduction_time_7, process_time_7, total_time_7, 8, reduction_time_8, process_time_8, total_time_8, 9, reduction_time_9, process_time_9, total_time_9, 10, reduction_time_10, process_time_10, total_time_10, 11, reduction_time_11, process_time_11, total_time_11, 12, reduction_time_12, process_time_12, total_time_12, 13, reduction_time_13, process_time_13, total_time_13, 14, reduction_time_14, process_time_14, total_time_14, 15, reduction_time_15, process_time_15, total_time_15, 16, reduction_time_16, process_time_16, total_time_16, 17, reduction_time_17, process_time_17, total_time_17, 18, reduction_time_18, process_time_18, total_time_18, 19, reduction_time_19, process_time_19, total_time_19, 20, reduction_time_20, process_time_20, total_time_20
2-FullIns_4.dot, 0.9986045360565186, False, 0.0236814022064209, 0.7704544067382812, 0.7941358089447021, T, T, T, T, T, T, T, T, True, 0.026312828063964844, 3.3781869411468506, 3.4044997692108154, T, T, T, T, T, T, T, T, True, 0.025973796844482422, 0.5760519504547119, 0.6020257472991943, True, 0.025539398193359375, 1.1302437782287598, 1.1557831764221191, True, 0.02558732032775879, 0.7688136100769043, 0.7944009304046631, True, 0.025574684143066406, 0.8437695503234863, 0.8693442344665527, True, 0.02549004554748535, 0.7506420612335205, 0.7761321067810059, True, 0.025528669357299805, 0.4400901794433594, 0.4656188488006592, True, 0.02552962303161621, 0.6741917133331299, 0.6997213363647461, True, 0.025718212127685547, 0.45258402824401855, 0.4783022403717041, True, 0.025489091873168945, 0.43703484535217285, 0.4625239372253418, True, 0.025620698928833008, 0.39052891731262207, 0.4161496162414551, True, 0.02562236785888672, 0.3962588310241699, 0.42188119888305664, True, 0.02554917335510254, 0.2768540382385254, 0.30240321159362793
4-Insertions_4.dot, 1.109398603439331, T, T, T, T, T, T, T, T, True, 0.012025117874145508, 0.6504864692687988, 0.6625115871429443, True, 0.011948585510253906, 0.6354348659515381, 0.647383451461792, True, 0.011941909790039062, 1.096958875656128, 1.108900785446167, True, 0.012061119079589844, 1.0316863059997559, 1.0437474250793457, True, 0.011903524398803711, 0.8998191356658936, 0.9117226600646973, True, 0.011893749237060547, 0.8139808177947998, 0.8258745670318604, True, 0.0120697021484375, 0.6732437610626221, 0.6853134632110596, True, 0.011913061141967773, 0.4936838150024414, 0.5055968761444092, True, 0.012149572372436523, 0.42969727516174316, 0.4418468475341797, True, 0.012092113494873047, 0.3908531665802002, 0.40294528007507324, True, 0.01180577278137207, 0.3906242847442627, 0.40243005752563477, True, 0.011940717697143555, 0.293567419052124, 0.3055081367492676, True, 0.012025594711303711, 0.29586029052734375, 0.30788588523864746, True, 0.01202249526977539, 0.29364633560180664, 0.30566883087158203, True, 0.012023687362670898, 0.2927892208099365, 0.3048129081726074, True, 0.012019157409667969, 0.2928802967071533, 0.3048994541168213
queen9_9.dot, 0.640479564666748, False, 0.005831241607666016, 0.24847817420959473, 0.25430941581726074, False, 0.00572657585144043, 1.8073430061340332, 1.8130695819854736, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
miles500.dot, 0.727729320526123, False, 0.006440877914428711, 0.21758508682250977, 0.22402596473693848, False, 0.006235361099243164, 1.0295295715332031, 1.0357649326324463, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
myciel7.dot, 1.4517512321472168, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, True, 0.011236906051635742, 0.3220863342285156, 0.33332324028015137, True, 0.01101064682006836, 0.3208777904510498, 0.33188843727111816, True, 0.01105642318725586, 0.32210779190063477, 0.3331642150878906, True, 0.011006355285644531, 0.32047533988952637, 0.3314816951751709, True, 0.011081457138061523, 0.32013487815856934, 0.33121633529663086, True, 0.011147499084472656, 0.3208329677581787, 0.33198046684265137, True, 0.011008262634277344, 0.3199467658996582, 0.33095502853393555, True, 0.010990381240844727, 0.3208281993865967, 0.3318185806274414, True, 0.011089086532592773, 0.3215324878692627, 0.33262157440185547, True, 0.01110529899597168, 0.3210713863372803, 0.33217668533325195, True, 0.011090517044067383, 0.32011890411376953, 0.3312094211578369, True, 0.011038780212402344, 0.32030606269836426, 0.3313448429107666
queen8_12.dot, 0.8418674468994141, False, 0.006927967071533203, 0.3061504364013672, 0.3130784034729004, False, 0.006722211837768555, 2.083277702331543, 2.0899999141693115, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
queen10_10.dot, 0.9077985286712646, False, 0.00706028938293457, 0.34470129013061523, 0.3517615795135498, False, 0.006810426712036133, 2.640389919281006, 2.647200345993042, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
DSJC250.1.dot, 1.9749548435211182, False, 0.01476740837097168, 1.4290740489959717, 1.4438414573669434, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T
1-FullIns_5.dot, 1.9962003231048584, False, 0.015289783477783203, 3.3386051654815674, 3.3538949489593506, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, T, True, 0.015193939208984375, 7.526982545852661, 7.5421764850616455, T, T, T, T, T, T, T, T, True, 0.015313863754272461, 1.5296630859375, 1.5449769496917725, True, 0.015299558639526367, 1.070831537246704, 1.0861310958862305, True, 0.015272378921508789, 1.0452771186828613, 1.0605494976043701, True, 0.015299558639526367, 1.0929272174835205, 1.1082267761230469, True, 0.015288829803466797, 1.141110897064209, 1.1563997268676758, True, 0.01529836654663086, 1.274712324142456, 1.290010690689087, True, 0.015254735946655273, 0.672351598739624, 0.6876063346862793, True, 0.015444278717041016, 0.5749812126159668, 0.5904254913330078, True, 0.015239715576171875, 0.6624696254730225, 0.6777093410491943
homer.dot, 1.0016202926635742, False, 0.012674331665039062, 0.012667417526245117, 0.02534174919128418, False, 0.012497425079345703, 0.012352466583251953, 0.024849891662597656, False, 0.011987447738647461, 0.012305736541748047, 0.024293184280395508, False, 0.01183462142944336, 0.012076377868652344, 0.023910999298095703, False, 0.012078046798706055, 0.012160539627075195, 0.02423858642578125, False, 0.011881589889526367, 0.012139558792114258, 0.024021148681640625, False, 0.012104988098144531, 0.012444496154785156, 0.024549484252929688, False, 0.011837005615234375, 0.012239217758178711, 0.024076223373413086, False, 0.011840581893920898, 0.012119531631469727, 0.023960113525390625, False, 0.011794328689575195, 0.012111902236938477, 0.023906230926513672, False, 0.012054204940795898, 0.012199163436889648, 0.024253368377685547, False, 0.011804819107055664, 0.012157678604125977, 0.02396249771118164, False, 0.01186680793762207, 0.012166976928710938, 0.024033784866333008, False, 0.011970043182373047, 0.012306928634643555, 0.0242769718170166, False, 0.011857032775878906, 0.01221776008605957, 0.024074792861938477, False, 0.011824846267700195, 0.012118339538574219, 0.023943185806274414, False, 0.011942863464355469, 0.012212276458740234, 0.024155139923095703, False, 0.01189112663269043, 0.012175321578979492, 0.024066448211669922
