File name, Read_Time, 4, reduction_time_4, process_time_4, total_time_4, 8, reduction_time_8, process_time_8, total_time_8, 16, reduction_time_16, process_time_16, total_time_16, 32, reduction_time_32, process_time_32, total_time_32, 64, reduction_time_64, process_time_64, total_time_64
queen5_5.dot, 0.09878015518188477, False, 0.0014569759368896484, 0.006392478942871094, 0.007849454879760742, True, 0.0014407634735107422, 0.0072784423828125, 0.008719205856323242, True, 0.001462697982788086, 0.007890701293945312, 0.009353399276733398, True, 0.0014462471008300781, 0.008475542068481445, 0.009921789169311523, True, 0.0014483928680419922, 0.009251832962036133, 0.010700225830078125
3-FullIns_3.dot, 0.21304702758789062, False, 0.0023076534271240234, 0.015205621719360352, 0.017513275146484375, True, 0.002350330352783203, 0.01358938217163086, 0.015939712524414062, True, 0.0022847652435302734, 0.014933109283447266, 0.01721787452697754, True, 0.0023152828216552734, 0.016490936279296875, 0.01880621910095215, True, 0.002487659454345703, 0.018117904663085938, 0.02060556411743164
jean.dot, 0.1686878204345703, False, 0.0018780231475830078, 0.009778738021850586, 0.011656761169433594, False, 0.0018343925476074219, 0.14310598373413086, 0.14494037628173828, True, 0.0018229484558105469, 0.012607812881469727, 0.014430761337280273, True, 0.0017561912536621094, 0.013503789901733398, 0.015259981155395508, True, 0.0017247200012207031, 0.014707088470458984, 0.016431808471679688
4-FullIns_3.dot, 0.33092188835144043, False, 0.003001689910888672, 0.01857900619506836, 0.02158069610595703, True, 0.0029535293579101562, 0.02003169059753418, 0.022985219955444336, True, 0.0029449462890625, 0.022215843200683594, 0.025160789489746094, True, 0.002950906753540039, 0.024441957473754883, 0.027392864227294922, True, 0.0029609203338623047, 0.02658820152282715, 0.029549121856689453
2-Insertions_4.dot, 0.3419008255004883, T, T, T, T, True, 0.0032978057861328125, 0.02183055877685547, 0.02512836456298828, True, 0.0031321048736572266, 0.023154258728027344, 0.02628636360168457, True, 0.0029697418212890625, 0.025244951248168945, 0.028214693069458008, True, 0.0029098987579345703, 0.02725505828857422, 0.03016495704650879
queen6_6.dot, 0.17779970169067383, False, 0.00193023681640625, 0.010524511337280273, 0.012454748153686523, True, 0.001971006393432617, 0.024024486541748047, 0.025995492935180664, True, 0.0019638538360595703, 0.013238906860351562, 0.015202760696411133, True, 0.0019583702087402344, 0.014685630798339844, 0.016644001007080078, True, 0.0019528865814208984, 0.01609945297241211, 0.018052339553833008
1-FullIns_4.dot, 0.37506723403930664, False, 0.0031456947326660156, 0.0915842056274414, 0.09472990036010742, True, 0.003072500228881836, 0.022862911224365234, 0.02593541145324707, True, 0.002966642379760742, 0.025147199630737305, 0.028113842010498047, True, 0.003009319305419922, 0.02774357795715332, 0.030752897262573242, True, 0.0029973983764648438, 0.03071761131286621, 0.033715009689331055
huck.dot, 0.18467378616333008, False, 0.002073526382446289, 0.010795354843139648, 0.012868881225585938, False, 0.0020558834075927734, 0.12646770477294922, 0.128523588180542, True, 0.0020546913146972656, 0.014548778533935547, 0.016603469848632812, True, 0.0021250247955322266, 0.01613330841064453, 0.018258333206176758, True, 0.002073526382446289, 0.0177001953125, 0.01977372169494629
DSJC125.1.dot, 0.46132445335388184, False, 0.0037250518798828125, 0.07468676567077637, 0.07841181755065918, True, 0.0036516189575195312, 0.030019521713256836, 0.03367114067077637, True, 0.0035796165466308594, 0.03341531753540039, 0.03699493408203125, True, 0.003554105758666992, 0.03680729866027832, 0.04036140441894531, True, 0.0035271644592285156, 0.04057002067565918, 0.044097185134887695
myciel6.dot, 0.4721658229827881, False, 0.003762960433959961, 0.1433093547821045, 0.14707231521606445, True, 0.0035996437072753906, 0.03129124641418457, 0.03489089012145996, True, 0.0035750865936279297, 0.03499770164489746, 0.03857278823852539, True, 0.0035657882690429688, 0.038496971130371094, 0.04206275939941406, True, 0.0036156177520751953, 0.04216599464416504, 0.045781612396240234
